,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
846179,2.1658449683098038,3.699727192332909,31.4162043003666,69.12195853850194,1.303785201408164,3.286197858427252,1.6651234045442913,1.3929473542786486,0.5153231963155465,0.5707684196142758,8.841544390584861,28.112566489477747,0.0041882403980762,1.9343011610609413,0.0033082337686299,0.0223386011879877,-0.0030021676655077,-0.0029247871723491,-7.459398257097544e-05,-2.6851522819817063e-05,-0.0005799845831885,-3.760521780575997e-06,-5.42375827552695e-05,-9.322500045995028e-06,3.338795084769544e-07,0.0007442100657867,4.631610707134418e-07,-223.72150993104643,0.0003059256827822,0.0011453713429445,2.536741730992173e-05,-2.458758377269221e-05,0.000198593941547,0.0009537977311737,0.8904535465744446,1.0677541718113102,0.7473589124275051,1.00549168692198,0.4560376531353726,1.22215684740205,1.587721769747599,0.0511223417801771,1.1846799807337152,1.060579683190194,276.8377384887999,338981184
846445,2.0630893895498787,4.466017948631037,15.173461738138686,25.77376330625171,1.1511932883997973,3.065570318023175,0.7139676135763728,1.712388230128374,0.6243611781435904,0.4111891393336243,5.152227124301642,30.646864125400853,0.0027062987402246,5.083139628945983,-0.0006172644205277,-0.0009736793847682,-0.0073963738354266,-0.0026497886510275,-6.521583522156207e-05,-2.6106611873559917e-05,-0.0006069871301998,-3.402061227152919e-06,-2.8291873308158933e-05,-8.258167486597866e-06,0.0607760725231573,8.928124398582455e-41,0.2253011588008274,-0.3917665909555131,0.0001432181086742,0.0014908899103163,-6.094929900619697e-05,0.000102670095003,0.0004041615198971,-0.0009409762254407,0.9750649829377088,0.9872315999753772,0.9774461079376924,1.6028595872382747,1.1035154202810675,0.8826139267087324,1.0719606770798835,-0.052745103112412,1.0520846724945971,0.8036565960315699,277.7898974969077,339087318
848369,1.182165173925826,6.027234080712158,15.243946388590432,80.28793765648264,1.1706596507102716,2.1316136780607,1.6959585454510762,1.7399623429372992,0.2748991145086336,0.4111150765961873,6.913645100900702,34.37384606943228,-0.0024871693919201,-0.0238802784176026,0.0048436925173145,0.0218231328047872,-0.0063898704802776,-0.0011538932227594,-7.882936717665404e-05,1.8862629966658016e-06,-0.0005969939450443,-2.739600216853565e-06,-6.084243476587407e-05,-9.480464057356636e-06,0.0090208068903743,1.118571921731501,1.3781433598050334e-19,-1.2074538503884484,0.0002284264299882,0.0009131551323125,4.385398106835561e-05,-1.5421991649697077e-05,0.0004891222005897,0.001858683289291,1.2315698625190992,0.9973060301007688,0.9092324785768432,1.9632010835110727,0.7263894878499993,1.0028080967819455,1.3578965918369974,0.0028054838779245,0.691333381581156,0.9279149615667436,283.53101778786646,339854994
849004,24.17003497787908,4.445690715868369,5.218176602273753,124.23422566976237,1.2580613439010166,4.312607233300527,0.9740787960432608,1.1371501910432626,1.4682556728777023,0.6092988472524214,9.03371464762737,31.75706534248292,0.0043258358477649,0.1479741559099396,0.0020110891547497,0.0335137296597412,-0.0019540956121363,-0.0025202812764013,-5.1313588181018113e-05,-9.240083815989696e-06,-0.000564154102614,-1.0670462515396465e-06,-6.893807216536006e-05,-8.279665137543752e-06,0.0028832753438515,0.004802486359231,1.0374145840682033e-18,-3.941069939627216,0.0002449118753851,0.001145983197226,-4.909834876155722e-05,0.0001154488279139,-3.731026675663477e-05,0.0007217724443951,1.0651205450096608,1.0345047751722796,1.1015338684454163,1.529221828463276,0.933203545451471,0.9543951143649784,0.9523956939360588,0.0373209219261798,0.7423435954098015,1.0728628786069994,274.9858626307746,340108359
850165,2.963915680225263,5.429854773744238,14.923498226174756,204.00416712837955,1.4046200531523412,2.0551762317304343,0.9047355614044764,1.0753863364204128,0.5660990233718677,0.3914933452716796,7.470609247496629,29.12094583651969,0.0023487178800578,3.8730634303369222,0.001706096985025,0.0275131168217334,-0.0027751235640024,0.0001200205449003,-7.890686293728911e-05,4.981290749392659e-06,-0.0006135344043728,-2.352263507385996e-06,-3.0061859227487665e-05,-8.174483620161242e-06,4.032687233300224e-07,8.782621891220171e-95,2.360220291919908e-06,-13553.600460103278,0.0001967330258336,0.0011781219663791,-2.674569256797005e-05,-0.0001357125052948,0.000493171165381,0.0016234016143841,0.9566530469412896,0.977442833062118,1.1942217461971307,0.5546659843349921,0.9682794918541928,1.1988147862379792,1.0736787365719471,-0.0150878640602045,-0.2664280757500765,0.9664934216697644,280.23968461423146,340571598
850795,3.748363271465225,4.594971696758465,28.252771885508096,78.17309466837813,1.3252643486794244,1.895018329576512,0.9310705201374174,1.2872250299733514,0.7189995907088098,0.3036556402949924,6.207705715768681,33.87174094276635,-0.0009857904220979,0.0267523682750883,0.0047997121878342,0.0347739798714096,-0.0019019810257474,-0.0025815366593015,-0.0001035402439197,3.058674564542066e-07,-0.0005811716436394,-2.695722465241271e-06,-1.7387785165975048e-05,-8.152500945998105e-06,0.0167612562053255,7.078414904729906e-40,6.302378773773444e-12,-0.9197944311275954,0.000252392721774,0.001392296306009,-5.824386396663824e-05,0.0001211685604013,0.0005843785571481,0.0019479695779564,1.1349864857187977,1.0607622691978968,0.989753954494762,0.8371042511829074,0.8886945133085035,0.917797923377546,0.5754652430887597,-0.0019351924376717,1.207032283539062,0.8806223252052918,279.1769019666839,340822968
852427,10.003112533102833,4.807025233055002,13.576743953810457,32.98477431073023,1.0647252266132678,2.8994441654066474,0.7042603826971348,1.5004925867617824,1.1309114331921808,0.2479689834457669,6.383487370896824,29.18832907137533,0.0016038500236064,5.32331536713105,0.0001679007872777,0.0255347111124353,-0.0055571614188043,-0.0003880035010233,-0.0001104114415661,-8.703597452010458e-06,-0.0006038468900286,-4.867000495364337e-06,-4.050495016854028e-05,-6.505262674256236e-06,0.0104311673583747,4.3006160756714346e-32,0.0317852615566727,-2.325726924762848,0.0002347112905324,0.0010301516098565,7.859116077480775e-05,5.131865070981956e-05,0.0004290740966682,0.0016182293654134,1.1992657221061838,0.8874512187815021,0.9037229462349672,2.083371752235069,0.5347183489627542,1.0115241417821026,0.4591226669750075,-0.0058546656572137,2.4780981223710654,0.8924598915097081,281.40525870128045,341474136
853138,15.465423014586367,3.5680340368350905,25.68711461332462,296.88153058508783,1.9136531138459691,2.063629444719032,0.3732767031155429,0.1370933378425456,1.380644145184521,0.6029748504227571,8.249755016682402,26.450853041782096,0.0055776003802374,4.594158760215333,0.0001313358850589,0.0142770106777331,-0.0060751009287797,-0.0050771104079781,-0.000102861075289,-1.5599471733026184e-05,-0.0006232855183994,-4.367456178943845e-06,-5.8347105787453466e-05,-7.166686011827199e-06,0.0246675469477319,13.639165785485847,8.589814178085543e-17,-0.4633654463459276,0.0001394079794455,0.0012025562886299,0.0001786738973535,1.1956488984909517e-05,-0.0001548625183863,0.0016256885245059,1.0566410640367767,0.8930181827001621,1.0977263058079838,1.220612068547842,0.6216037527756073,0.9443422920194324,0.8092398567866534,-0.0103740056760007,0.7971952763405847,1.0215197767438358,278.3808349256676,341757825
853306,10.21249588523459,3.147570972348971,27.36177077241051,140.20597187652942,0.9974576731192352,1.6296641723244525,0.2745098577307816,0.8945896108831916,0.7722824640644222,0.3498880522318507,7.116031304428541,27.446027041633428,0.0053219822841722,4.467656714643325,0.0005645311960193,0.0066678385668037,-0.005291254595907,-0.0025577022176015,-4.684838684369871e-05,-2.5309383112713884e-05,-0.0006166984266056,-2.599296734950347e-06,-5.281068715399373e-05,-9.545040579286233e-06,0.0029555942158466,0.226329935956352,0.0033507711375588,-2.072463055145574,0.0002550176989336,0.0007818146338784,-9.919822095839676e-05,1.657832043604907e-05,0.0001193791630073,0.0012772453014748,1.3035602729584346,1.082278984529146,0.9747663579578186,1.4981546484844102,0.547828523818702,0.8863786925888263,1.1169621415741369,-0.0263869719403824,0.9519252126591208,0.9416967430210204,275.878316565513,341824857
854140,8.471602587770054,3.0155739260296026,3.326066207574314,107.8541765525584,0.8630604533627744,4.317539549771761,1.0861784339818843,1.5836394674582042,1.2879389381648605,0.4819021898275757,7.102862829621964,31.08034213758246,0.0023203498533842,2.3369081395625413,0.0021492880057958,0.0386676513569341,-0.0044809906682358,-0.0001294590172501,-7.352915360897776e-05,-2.751895113686688e-05,-0.0006517509380822,-1.912537724685908e-06,-5.960895104857925e-05,-8.970909909427522e-06,9.093836163349514e-07,6.304874093229559e-89,3.348120514378374e-07,-12394.488527771167,0.0003020829243035,0.0008502061446263,-0.0001126264194567,8.389676259619261e-05,0.0004245777626321,0.0003027145699809,1.01927998614521,1.1104915832799005,1.0178155792012222,-0.5353944583970338,0.9761944002114537,0.9018674188605604,0.6855733573584866,0.0487488665545827,0.8178971815941534,0.9406448235040834,277.7834511980085,342157623
858362,4.591660012259007,6.381004816372311,19.27041667806424,216.95616066678636,1.9428464350084464,1.2111837919002155,1.248941574348647,1.1137919220794783,0.8002308879491855,0.5184044643846114,9.355707163688203,36.819576065003545,-0.002350111892147,-1.5252111228512206,0.0064964304232735,0.0323459427327932,-0.0054034528490251,-0.0022601506781031,-9.32994338971209e-05,-1.685174840932377e-05,-0.0006223491475751,-2.494834415882623e-06,-3.151342525287486e-05,-8.882328437221261e-06,0.0008477585953697,0.0189069917402648,1.3468684125051048e-26,-4.357935735129435,0.0002298474869365,0.0011743894170366,-3.513094166239712e-05,7.708310622971557e-05,0.0003005962430785,0.0016702979604711,0.9003393197570695,0.9919769126913592,1.0643595444358869,1.2469376152256562,0.4828609995865268,0.8070706664637661,1.2947988177322631,0.0484805269211146,2.3469998699001646,1.0916308185310322,276.74099231818354,343842201
862793,14.907765345351985,2.8876777713266586,9.119889809154408,121.34793497132988,1.2234871231368083,5.31146007524426,1.0027537951383865,1.532158566970231,1.5630217292370503,0.5664255558985567,7.781735956583565,28.4697227420474,0.0040081398744716,3.941105874632441,0.0013631120850724,0.018232571467712,-0.0015892246890671,-0.00295497194408,-6.654962359237143e-05,-2.6052704692256243e-05,-0.0006218103096911,-1.97927610971145e-06,-4.2957827291828096e-05,-7.362739539991094e-06,0.0038707063530239,7.590794841506409e-16,0.0026213796631256,-2.86296872039928,0.0002255932565813,0.0011724446837888,-8.391124838916383e-05,5.4334268621400506e-05,4.960794530878445e-05,0.0014852155646912,1.0878634711365929,1.0552878126369718,1.112699042723228,1.439245989173016,0.8937220511923997,0.9454283909224908,0.9963630515953366,0.0577492052459407,1.0137000889027892,0.9888421283864705,277.6967391148577,345610170
867393,2.394689166399776,5.212359772395132,17.866877783763687,145.38324153060609,0.982366106599608,1.5942265158956277,0.7014597275802354,0.9559460849106972,0.4393571368971595,0.2381581364292204,5.935103346487451,31.67500934771217,0.002669893572761,-0.0184758439803445,0.0027144886354881,0.0379260701733161,-0.0046058611363794,-0.0023499701402447,-5.360027711488032e-05,-1.8518382458442745e-05,-0.0006225021907277,-3.343969382064941e-06,-3.8670055131925786e-05,-8.30507616703087e-06,0.0075314344314057,0.0461051854622768,0.0029616700990693,-1.8827290203502849,0.0002789835096111,0.0009905844833261,-4.993364057809618e-05,0.0002118655769921,0.0001875942667099,0.0007337184928114,1.080655035475938,0.952198089364244,1.0788982466391703,0.661548491870468,1.8412858904490168,1.0157155819337391,1.4515570357904728,-0.0011489624710272,0.3254070225830516,0.8625642111202472,278.734404682828,347445570
868068,2.6561510634323806,2.4039023995336755,18.8106210982064,98.1104580004402,1.3533542440133026,2.305466743471513,0.6346950040644992,1.1028165094602582,0.3813014162004832,0.1776450275070544,8.170262820260643,25.742680570552317,0.0057199991995531,3.149825073754956,0.0025309135784239,0.0195470491146018,-0.0024995373562013,-0.0031713656467097,-0.0001047960457052,-9.652341241748415e-06,-0.0006332558954629,-2.6167429295401576e-06,-2.5278228096690293e-05,-8.268173024225599e-06,0.0099262254435404,1.396362908330492,1.2106515942982794e-18,-1.108528196252975,0.000243389567836,0.0014716020715378,-0.0001298309588461,-6.572718658712457e-05,-4.1939616172418216e-05,0.0023291333552867,1.1897261746231225,0.9945895891778528,1.05666813455803,1.1421070778537206,0.3867641734467224,1.2623902960722455,0.405849789285585,-0.0757764521647798,1.2562549926861828,1.015989467787084,279.159413245158,347714895
869589,5.61514035507807,2.5979579007761298,7.701121973713945,83.38131975805616,1.1982434748700943,4.102853284644137,0.9948321825697098,1.5907825623620822,1.219796907162634,0.2782066997388671,7.1979748371275445,32.22108978338093,0.0021020995578206,4.974749562081621,-0.0002669566203095,0.0128206512011105,-0.0040911590033813,-0.0041411426528724,-6.293250532039685e-05,-6.983987182473103e-06,-0.000612410973337,-3.146871981966001e-06,-6.136999357049465e-05,-7.936930301436363e-06,0.0029109702661531,214780.56258246733,0.0005230910566719,-0.7603377592888204,0.0002822858194491,0.0013695569476362,-6.674093273011859e-05,-2.0396279835952573e-05,0.0006873125941125,0.0015956872506996,0.834910260301629,0.9575461379283564,0.988606660028469,0.9136217261565408,1.3238304723098375,1.0465454475145015,0.9011239411629656,0.0931631118022715,0.6734437381596534,0.9474402571495252,276.3477561985044,348321774
872782,6.253820085296339,3.17124582013794,7.637279692767631,135.8340895748343,1.449044877300862,2.0819999362476302,0.957854578339568,1.0845569957628338,1.2815097497726065,0.2232965205619079,7.090029813396099,26.347218789514955,0.0058063301071697,6.561270583783009,-0.0008984042432945,0.0133134323358889,-0.0059493306165686,-0.0032748032896164,-9.119971570170913e-05,5.8213573568809886e-06,-0.0006671930772183,-2.6678097340945696e-06,1.4798569227857791e-06,-9.167123748159788e-06,0.0089127855622453,1.978356889790453e-18,0.6712035467618536,-0.8212388197839046,0.0001276194118138,0.0008024156487466,-7.97436325322568e-05,9.028865486181363e-05,0.0001972435832387,0.0014306183735619,0.8830375134999148,0.9582620944859288,0.9673458225645124,1.1426754458141823,0.8381979489350471,0.999253426345684,1.241668568134264,0.0244550730112598,0.5917570164254927,0.9398458769840072,274.75391518764246,349595781
877653,7.676156452771963,4.960724886775793,19.312925817828766,154.55155181843173,1.7070344005107545,1.471704050743776,0.4582773448976615,0.9360341136078228,1.1226421259963542,0.5699937194323396,7.615564894906044,39.0911409345884,-0.0045930377929739,-0.0058364252045113,0.0055683937831998,0.0327491862338372,-0.0057114686570249,-0.0058568598882067,-8.64525223036469e-05,-4.216056707548792e-05,-0.0006100313754946,-2.938048495457758e-06,-4.647001963553571e-05,-7.820552494425957e-06,0.0267428221195631,9.517791452831242e-36,9.309973344452773e-14,-0.5521103035030966,0.0002041260902152,0.0010382448447114,-0.000119619220643,0.0001124775569606,0.0003420057533841,0.0011186270944358,1.0581694461708555,1.069091373338996,1.1059231371824294,1.6312195547449315,1.3276438703290834,1.198869158209244,0.7166635396057612,0.0219948175412321,1.3855910250967465,0.9767506849814986,275.3592767752325,351539310
880824,5.805039968267259,5.400705659095802,32.61445926869729,97.78318895628874,1.1657206201589,1.6091203995012977,1.1968975784070863,0.999350429532294,0.9241862377527784,0.2280312497169664,6.645376932507494,28.751578776847506,0.0050966241385926,4.58392028944121,0.0004189517282891,0.0141541063363466,-0.0068915176824926,-0.0042091585157582,-5.746873278701126e-05,-1.741030522861855e-05,-0.0005864230598398,-2.9030793230065025e-06,-4.291411642752861e-05,-5.897466960617387e-06,2.080040870617991e-07,1.2362646191861818e-08,2.589234446189849e-05,-2975.241975045431,0.0002499760635418,0.0012934137811677,-3.99252610991128e-05,-7.47500339423787e-05,0.0003640182654842,0.0007730890606167,1.0960132419552795,1.2243971487511998,1.046834490152918,1.1303977903128155,1.33159292426169,1.1100623904944005,1.6702116099714346,0.0641043173374635,2.642321826526001,0.9104947657742924,275.1523355100731,352804539
881715,5.684294814308976,4.533690475034417,11.589242884805778,365.8521820912199,1.902908595369725,0.6180818790433934,0.7367403893497426,0.3424047451706642,0.8521638397908928,0.4425608903605675,9.337992347949786,27.977766056168527,0.0037856434824538,3.935827091715683,0.0021775630101904,0.0154078877447398,-0.0048030300181697,-0.0024619933119589,-8.37528245986469e-05,-2.19379858237918e-05,-0.0006512635665375,-3.0627372298370644e-06,-3.1817630034329785e-05,-8.579936373937374e-06,0.0218783682333745,8.610516982896454e-38,1.5634438575211133e-12,-0.7601780291612108,0.0002827910624294,0.000863144619627,-4.800085289826316e-05,-4.50037292457789e-05,0.0001836265938078,0.001154809007107,1.0998813240813523,0.8566868787949526,0.953626071976448,0.9037213379046704,1.2569449607465697,0.8740421982940552,1.041784656774229,-0.0010287015179748,1.6458252273472305,1.0906654696368925,277.4731550771348,353160048
882533,18.12858877304941,3.8823145442723135,19.462540888298324,122.45305083157822,1.3448212896486995,2.624982245869278,0.7084431767965952,0.2885099482616304,1.6504032546059584,0.6142561224529052,8.264803944145328,39.10009777504551,-0.0052488006622631,-1.1820555338106369,0.0064434831030533,0.0033513339319777,-0.0063634957007865,-0.0032415242071297,-8.656433859525366e-05,-4.3367714935207925e-05,-0.0006668869979519,-1.8750263200458768e-06,-4.016559370228376e-05,-7.739990623188982e-06,0.0089704324828893,1.1006103652695556,4.2009528636643314e-18,-0.7843747574954097,0.000296771538282,0.0015608557385827,-0.0001162397967289,-0.0001435512960885,0.0002172421293992,0.0005349628554589,0.9596912597918148,1.0442265320362931,1.0556211608250103,1.1968843767274264,1.4686829375137582,0.9745413329662986,1.3904399956232656,-0.061179885633137,1.520079298751145,1.0224750439960089,277.89439901955774,353486430
